Model,Region,Scenario,Unit,Variable,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099,2100
Polyclimate,World,Minus-9,W/m^2,Effective Radiative Forcing|CF4|FaIRv1.6.2|10.0th Percentile,0.0025112997844522647,0.0025636529983923367,0.0026153490173567305,0.0026666221629712016,0.002717395554762564,0.0027671474599125197,0.0028178311230245222,0.0028736112013410357,0.0029343083200232957,0.0029955308364616644,0.003052991497750256,0.0031055553179854044,0.003153826298013995,0.003199170069415394,0.0032453998276374342,0.0032952285800586373,0.0033484513260679263,0.003399621866057035,0.0034439731942172576,0.003488849846980084,0.003540080998902245,0.0035937468857025904,0.003647347312196818,0.0037008774431221154,0.003754332443312374,0.00380770747769819,0.003859108577559859,0.0039066193227283285,0.003950189975781216,0.003989770800290876,0.004025312060824384,0.0040580110471536,0.004089079441346133,0.0041184962932674166,0.004146240653201878,0.004172291571852934,0.004197202820658685,0.004221534617416224,0.004245278905837023,0.0042684276297936755,0.004290972733319895,0.004313058204539281,0.004334829690353618,0.004356282452480941,0.0043774117527340525,0.004398212853020512,0.004418558753390542,0.0044383211557938295,0.0044574927260575955,0.004476066130155745,0.004494034034208861,0.004511345235072676,0.004527948076027995,0.004543834316201289,0.004558995714883847,0.00457342403153177,0.004587287045024657,0.004600754308834787,0.004613821131732931,0.00462648282258368,0.004638734690345457,0.004650669226482843,0.0046623798780601544,0.004673863865309967,0.0046851184085204564,0.004696140728035386,0.004706996219609416,0.004717750933213106,0.004728403397664543,0.0047389521418112375,0.004749395694530123,0.0047597451541091336,0.00477001173663512,0.004780194206609904,0.0047902913285600215,0.004800301867036712,0.00481016592767062,0.004819823079141418,0.004829271012133873,0.0048385074173789315,0.004847529985653728,0.00485632127022688,0.0048648636889547505,0.004873154661838847,0.004881191608932283,0.004888971950339762,0.004896537020619032,0.004903928538710675,0.004911144693528971,0.004918183674024426,0.0049250436691837636,0.004931775337705595,0.004938429787653664,0.0049450061067721944,0.004951503382823653,0.004957920703588753,0.004964290195555008,0.00497064426220032,0.004976982545298877,0.00498330468663203,0.004989610327988294,0.004995943079735748,0.005002346913247524,0.005008822192322207,0.005015369280751102,0.005021988542318236
Polyclimate,World,Minus-9,W/m^2,Effective Radiative Forcing|CFC11|FaIRv1.6.2|10.0th Percentile,0.06154580889022128,0.061081359014644294,0.06062751233406437,0.060189176610039655,0.059741639345919174,0.059252070148482404,0.058698539684726575,0.05809066916172241,0.05746512709057742,0.05684029591109508,0.05621911749056292,0.055622310078861405,0.05506143212772967,0.05451300323258764,0.05395243653266961,0.053382440329389165,0.052837140310172274,0.05236271802832106,0.051967712198574496,0.05150217986319204,0.05088033491849548,0.050204566677716674,0.04952610916140095,0.048845021472099695,0.04816138540897344,0.04747525697795874,0.046789061599058226,0.04610518884128991,0.04542360511289304,0.044744260107577254,0.044067087171859864,0.043392038569890344,0.042719085067695076,0.04204818062099916,0.04137926274466855,0.040712287779593036,0.04004946357678114,0.03939293201223819,0.03874254345714678,0.03809816290580489,0.03745966965425174,0.03682693431654917,0.036199819015586485,0.03557820023909961,0.034961968523973035,0.0343510054780723,0.033746639688470345,0.03315017790106115,0.032561453765929255,0.03198029723170391,0.03140653462690639,0.030840003454206802,0.03028055214484844,0.029728025103771864,0.02918226279810147,0.028643116558384644,0.02811138968551385,0.027587860468786824,0.027072343968949787,0.0265646640895019,0.026064653382356955,0.025572143301137322,0.025086964225311207,0.02460895504043827,0.024137962951230132,0.023673833742080583,0.023217025480103154,0.022767989267032426,0.02232655739717892,0.021892562748922085,0.021465838771874125,0.021046225677566754,0.020633570290843645,0.020227719701278003,0.019828521257354573,0.019435828764020335,0.019049899230279454,0.018670980915196044,0.018298917718071694,0.01793355898310488,0.01757475937972779,0.017222374757069083,0.016876262118027563,0.016536283622419493,0.01620230647364439,0.015874198779337635,0.01555208816558242,0.015236100761208671,0.014926103303264441,0.014621964149933244,0.014323553244906135,0.014030744697739692,0.013743416692302265,0.013461448782029421,0.013184721859824796,0.012913120743825309,0.012646700322658517,0.012385512971056181,0.01212944282900858,0.011878377434948803,0.01163220765106475,0.01139082588590732,0.0111541260604058,0.010922005278975362,0.010694363759553162,0.010471103060826867
Polyclimate,World,Minus-9,W/m^2,Effective Radiative Forcing|CFC12|FaIRv1.6.2|10.0th Percentile,0.1550369766959567,0.15623186497892208,0.15705544431627708,0.15776961651527874,0.15833166488047315,0.15864479220305597,0.15874825613328686,0.15870099697831758,0.15855521485253674,0.15830862801767712,0.15787873145307782,0.15729468382767553,0.15664230338435295,0.15593566002339004,0.15518699902723737,0.15441107703259424,0.1536237345948586,0.15285203034980105,0.15210737278640152,0.15119505770602293,0.1500032878574205,0.14870804655577285,0.14740096210527187,0.14608215234721747,0.14475176778212728,0.14340992358125562,0.14206549624781095,0.14072728376044427,0.1393952340785288,0.13806928588112585,0.13674936865932502,0.13543542240391643,0.13412739750091685,0.13282523503188537,0.13152886686650436,0.13023823535048915,0.12895626602193605,0.12768584551122591,0.12642685725229005,0.1251791874923227,0.12394272526378854,0.12271735904988654,0.12150297679001525,0.12029946919200601,0.11910672970457649,0.11792465118323618,0.11675362902794406,0.1155940549830979,0.11444581541682974,0.1133087975491933,0.11218288944368747,0.111067980556332,0.10996396172181183,0.1088707245822908,0.10778816157937701,0.10671616650363665,0.10565471907888226,0.10460379895194365,0.10356330132749778,0.10253312249991206,0.10151315984240188,0.10050331170237652,0.09950347739174588,0.0985135572712426,0.09753345273998636,0.09656306613123224,0.09560231494267069,0.09465111750095734,0.09370937875277638,0.09277700458255465,0.09185390180313094,0.09093997816262545,0.09003514233513354,0.08913930389540485,0.0882523733098817,0.08737426194393377,0.0865048844904727,0.08564415648317611,0.0847919918572413,0.08394830540560007,0.08311301277038408,0.08228603043172439,0.0814672756994133,0.08065666670739984,0.07985412240558913,0.07905956254897295,0.07827290812111684,0.07749408089200954,0.07672300297991863,0.07595959727785145,0.07520378744584634,0.07445549790373338,0.07371465382357428,0.07298118112178481,0.07225500645172828,0.0715360571967756,0.07082427014072872,0.07011958269620479,0.06942192424446691,0.06873122484586826,0.06804741523309515,0.06737042685163312,0.0667001918526747,0.06603664303894118,0.06537971385819996,0.06472933844400224
Polyclimate,World,Minus-9,W/m^2,Effective Radiative Forcing|CH4|FaIRv1.6.2|10.0th Percentile,0.4203515294553303,0.4209526981212674,0.42232373945409407,0.42515368431466904,0.4276867214978534,0.42758522278056105,0.42707820518317935,0.4278416519832128,0.42931408344172434,0.4294969478529694,0.4291864490171468,0.42917543045336665,0.43093260302007136,0.43394422792114473,0.43509943105532084,0.43690916183033607,0.43853982654643364,0.4392071629541244,0.44150675192687955,0.4442933351974625,0.44714494578999536,0.44984517793617534,0.4525385582024336,0.45536455179459295,0.45816849015866185,0.4607440639648971,0.46325330655493646,0.4636595691556284,0.4602404160380958,0.4536937240284551,0.44459334217720786,0.4334167313952622,0.4205650140684483,0.40637784303316377,0.3911446437969499,0.3751132615614703,0.35849671528401134,0.34147854748464995,0.32421711660902847,0.30684908238596365,0.2894922678842935,0.27224803494546995,0.2552032759963591,0.23843210078134644,0.22199727853163312,0.20595148264150145,0.1903383747597321,0.17519355743261275,0.1605454184209633,0.14641588510724818,0.13282110368724673,0.11977205487056289,0.10727511542603045,0.09533257297797634,0.08394309989621321,0.07310219085878322,0.06280256765061557,0.05303455395369201,0.04378642225328154,0.03504471450391854,0.026794537845264747,0.019019836411478596,0.011703640119648983,0.004828291236096862,-0.0022399609332162053,-0.010580598687723203,-0.018389364860226468,-0.025691853283679563,-0.03251346531879557,-0.03887925752964191,-0.04481381144043415,-0.050341123863074974,-0.05548451624189842,-0.060266561439742086,-0.06470902638838434,-0.06883282904578762,-0.07265800814080975,-0.07620370424074792,-0.07948815074557045,-0.08252867349207722,-0.08534169773865027,-0.08794276139397628,-0.09034653344865104,-0.09256683666471406,-0.09461667367303228,-0.09650825572053776,-0.09825303339738933,-0.09986172875729928,-0.1013443683218876,-0.10271031653162363,-0.1039683092714959,-0.10512648715899907,-0.106192428335453,-0.10717318054929521,-0.10807529236210935,-0.10890484334510728,-0.1096674731659619,-0.110368409493677,-0.11101249467298183,-0.11160421113995138,-0.11214770556754244,-0.11264681174387918,-0.11310507219773905,-0.11352575859510491,-0.11391189093814774,-0.11426625560382994
Polyclimate,World,Minus-9,W/m^2,Effective Radiative Forcing|CO2|FaIRv1.6.2|10.0th Percentile,1.3235352223623857,1.3463724743757466,1.369665726063604,1.3959881579789348,1.4213294853994338,1.4456199649741708,1.469187954654727,1.4918765270256376,1.514490236734747,1.539187000337707,1.565495790803631,1.593376668947535,1.6220526300474447,1.65300741042991,1.681889515798533,1.7095096290320921,1.7386893161823995,1.768928597349468,1.800562542873836,1.8324118072014726,1.8659753389369496,1.898874809249647,1.9299747697404726,1.9606554481974185,1.9927970656279959,2.0255672316505025,2.055247935406671,2.0853006941177337,2.113524520581597,2.136496917311111,2.155786937566581,2.1712492973940654,2.1841341487433645,2.194178073918766,2.2018125123044383,2.2077089799838396,2.2117967840225323,2.213944580127744,2.214783598669333,2.2148424836405955,2.2143202647732747,2.2123616122672813,2.2101781370465683,2.207907553074267,2.2047915334342405,2.2005022456356644,2.195645643883249,2.1913224949175922,2.1864866258547044,2.1811009812062934,2.1753868168675243,2.1700790470626026,2.164461389674259,2.1588700373375556,2.1533128809116935,2.1474239822966217,2.141481104558709,2.135204114482735,2.1288838205423164,2.122697383153957,2.116635777280215,2.1103233521954503,2.1040606214278297,2.0978605756363597,2.0917321209724755,2.0858541997635083,2.0802066380192805,2.0746437323185347,2.0689355188959224,2.062975546743006,2.056961891466371,2.051710951306953,2.0464937856741225,2.0408553058318204,2.035327400777059,2.0301287269128556,2.025275003184708,2.0205317654838204,2.015754798402256,2.0107578405774373,2.0058426977199577,2.001007598414965,1.996381337607662,1.9918665605593655,1.9875580406313276,1.9833295900474484,1.9789932059462219,1.9745596718877791,1.9704271937745403,1.966531733018794,1.9627702934779798,1.9590711255130973,1.9554321523860183,1.9518555396411719,1.9483357089674918,1.944723460270838,1.9408885542166536,1.9370185088206942,1.9332027322435976,1.9295800391493816,1.9264862167236272,1.923438618310002,1.9202315042929297,1.9170621822866918,1.9140502676526954,1.91096070825591
Polyclimate,World,Minus-9,W/m^2,Effective Radiative Forcing|F-Gases|FaIRv1.6.2|10.0th Percentile,0.007246187890875699,0.007902891951090145,0.008642216727135235,0.00946528589828736,0.010412481759328374,0.01145172867188292,0.012481523532463889,0.013529851973792036,0.014703872625295931,0.01597947334208728,0.01726439689382516,0.018562036173024685,0.019842575034474133,0.02113030590161945,0.02258953762435783,0.024165943455964563,0.0258733996567863,0.027748244242635906,0.0295436808833399,0.03133608417199098,0.03333306248509342,0.035324916208430354,0.03711526454188207,0.03872063478080315,0.040155626919888526,0.04143319449660304,0.04248283054690141,0.043237497704642365,0.04371539046453375,0.04393294653314002,0.04390507070437792,0.04369317984099903,0.04335429808603022,0.04289365676839826,0.042316155551189005,0.04162638927742137,0.040879719782791125,0.0401282671295652,0.03937017281975702,0.03860390201197697,0.0378281905472439,0.03706189934995433,0.03632279596304922,0.03560775104552666,0.034914004057019936,0.03423911211509635,0.03358874747149233,0.0329682743356169,0.032374930757985323,0.031806235544446525,0.031259953024096836,0.030737550175053217,0.030240453669922666,0.029766563448842716,0.029313970820769447,0.028880936582025108,0.028467856327888556,0.028075164794159457,0.02770134735941203,0.027345015597818184,0.0270048941119421,0.026680575241195405,0.02637170275042585,0.026077201176214506,0.025796078095803726,0.02552741618789998,0.025270775830425165,0.025025762388079048,0.024791613118613727,0.02456762052250046,0.02435312746425884,0.024147669766742274,0.023950817396500665,0.023762025009467534,0.023580784580138778,0.023406622324771396,0.023239361430287098,0.023078849191497833,0.022924689760977824,0.02277651289954144,0.022633971983726017,0.02249673633384788,0.022364493106918345,0.02223695194701302,0.022113840325310642,0.021994902219063476,0.021880003981357036,0.021769025527198498,0.021661752414712382,0.02155798277286989,0.021457526408567032,0.0213602979158979,0.021266222149791056,0.021175139708576114,0.021086900159004687,0.021001361423342496,0.02091848548798832,0.02083824196067142,0.020760511382868427,0.020685180765128652,0.020612143161136586,0.020541407034835184,0.020472986851784773,0.020406793024538118,0.02034274068237891,0.02028074937223094
Polyclimate,World,Minus-9,W/m^2,Effective Radiative Forcing|HCFC22|FaIRv1.6.2|10.0th Percentile,0.021616146448404525,0.02255011317489247,0.023468632207030504,0.024369537964052404,0.02526716982243118,0.026263768577407132,0.02723465505669453,0.028166768924143267,0.02917486558213431,0.03032073326341937,0.031622430415654705,0.033046895479063476,0.0345196354627686,0.03597020394471614,0.03735847764048418,0.03862910974363239,0.0397996131718595,0.040843693224065794,0.041662253734161145,0.04243007276331955,0.04322997047610239,0.04392276129387513,0.04447432576495759,0.04489604668327141,0.045198506202918605,0.04539131675072777,0.045420343982377084,0.045236105307576116,0.044856078428350994,0.044296043805185745,0.04357022145409417,0.0426919738076956,0.04167387483613512,0.040527196507082294,0.03926201372667326,0.037887877912049325,0.03644689301605787,0.034977480882840695,0.033481734696478506,0.031961776972402,0.03041975719329536,0.028857453553042228,0.027276302882472625,0.025677824245607918,0.024063612311694505,0.02243493517894644,0.020854402438846068,0.01937960699299006,0.018002056073803546,0.01671391180660503,0.015507938425469256,0.0143775129858513,0.013316575971398674,0.012319526639458659,0.011381186044079311,0.010496822281721867,0.009671922330462756,0.008911501298684201,0.00821035945782091,0.007563718925913576,0.006967189666920679,0.006416732729852514,0.005908631951439408,0.005439473440176116,0.005006121213323824,0.004605689296939982,0.00423643477399903,0.0038967554612073622,0.0035842678622506514,0.0032967803345479393,0.0030322776259081446,0.0027889071679907933,0.002564965964044821,0.0023588880230268417,0.002169233316989244,0.0019946781389631133,0.0018340902053880044,0.0016864282391285106,0.0015506503879747923,0.0014257987964249523,0.0013109928355798921,0.0012054228311344614,0.0011083443444621177,0.0010190729622139487,0.0009369794583023863,0.0008614852982555356,0.0007920664855069392,0.0007282412595430083,0.0006695587813479967,0.000615604547258697,0.000565997460347792,0.0005203871420801264,0.0004784514564210918,0.0004398942292735599,0.00040444315595484283,0.0003718478815577232,0.000341884212426994,0.0003143460227235614,0.000289037833929346,0.00026577990875460326,0.0002444069824004496,0.000224767124624263,0.00020672066497913317,0.000190139176135557,0.00017490456769012546,0.0001609082815559911
Polyclimate,World,Minus-9,W/m^2,Effective Radiative Forcing|HFC125|FaIRv1.6.2|10.0th Percentile,6.224016538848959e-06,7.495888396087341e-06,9.27682999274198e-06,1.1548494301996919e-05,1.4406756669285283e-05,1.7849522674298165e-05,2.1667108328783848e-05,2.589630465664031e-05,3.073800597218629e-05,3.6259605036351884e-05,4.238019857170622e-05,4.8983888690791666e-05,5.591735088086695e-05,6.2962625549446e-05,7.02635566422943e-05,7.720979249982919e-05,8.25099809551256e-05,8.607097225193043e-05,8.83813197512674e-05,9.122245340223305e-05,9.501930040705788e-05,9.839269514842831e-05,0.00010117334101634793,0.00010339693464456039,0.00010509702293744215,0.00010630513253140734,0.00010688897438292177,0.00010672422618402327,0.00010585596966502054,0.00010432657163581102,0.00010217584748432645,9.958973391825519e-05,9.674297013002878e-05,9.36512530461742e-05,9.03293342899673e-05,8.679107710966241e-05,8.316648373489212e-05,7.957772737665243e-05,7.602264985141763e-05,7.249922294619477e-05,6.900554059141389e-05,6.559061868675299e-05,6.230052128719377e-05,5.9127731187996684e-05,5.606518388693485e-05,5.3106240321558426e-05,5.026662739605266e-05,4.7561124906031625e-05,4.498165642771598e-05,4.2520631917232855e-05,4.017091841975393e-05,3.7935440764935355e-05,3.58169476427936e-05,3.380839398887779e-05,3.190315900792875e-05,3.0095020623460173e-05,2.838248514054924e-05,2.6764148817848733e-05,2.523433877587863e-05,2.3787723768370148e-05,2.2419293608366396e-05,2.1126403293814397e-05,1.9906567110470487e-05,1.875538557875403e-05,1.766872416536819e-05,1.664269732765518e-05,1.5674689980432282e-05,1.4762244524666727e-05,1.3902014901718351e-05,1.3090856559917506e-05,1.2325814319374503e-05,1.160466468852308e-05,1.0925318079322775e-05,1.0285257022369436e-05,9.682115655773168e-06,9.113670595022189e-06,8.578145520568562e-06,8.07387108671306e-06,7.59896531152092e-06,7.15165955012616e-06,6.730291669325369e-06,6.333485223636941e-06,5.959946660137024e-06,5.608274736063843e-06,5.27715259455983e-06,4.965342682767878e-06,4.671795813606271e-06,4.395525984334359e-06,4.135492733818023e-06,3.890718259768558e-06,3.660283645289937e-06,3.4433967942452295e-06,3.2393133122595094e-06,3.0472621524418327e-06,2.8665187020316272e-06,2.6964019860337843e-06,2.5363176001727317e-06,2.385706936498578e-06,2.2439994667383197e-06,2.1106590210795316e-06,1.9851817190287165e-06,1.8671233353999225e-06,1.7560663972195996e-06,1.6515892621278133e-06,1.553295679989848e-06,1.4608132637208625e-06
Polyclimate,World,Minus-9,W/m^2,Effective Radiative Forcing|HFC134a|FaIRv1.6.2|10.0th Percentile,0.000122952257148676,0.0001554794171625015,0.00019035033456293163,0.0002372137913751891,0.0003012706553677807,0.00038042587042783185,0.0004679126876847387,0.0005596524144989535,0.0006693742071920309,0.0007917158883267875,0.0009121292882599817,0.0010475168156064334,0.0012266725051112346,0.0014502656759994537,0.0017000804812638873,0.001960925714519967,0.0022563064059039823,0.002591244862556179,0.0028939094513092,0.0032384931203996697,0.003756176740745256,0.004344609690151901,0.004889091664703672,0.0053911538995930035,0.005852274282362546,0.006273879211516917,0.0066402098408833475,0.006936056356476221,0.007163874397922973,0.007326034051303477,0.007424822829803002,0.0074727202720413655,0.00748177113427502,0.007453328816527637,0.007388699566882519,0.007289144124238204,0.007166448321540427,0.007031987377812519,0.00688617118607844,0.00672939535884561,0.0065620417256326575,0.006389082980557231,0.006215318570971481,0.006040776565919508,0.005865484056530628,0.005689467190089549,0.0055147246245210385,0.0053431853852704434,0.0051747378696712235,0.005009274363251152,0.004846690904269113,0.0046877234545502754,0.004533082335290662,0.004382616818787982,0.004236181428635575,0.004093635756769277,0.003955196005489071,0.0038210708446893135,0.003691109955684094,0.00356516825683316,0.00344310572108524,0.0033249344580189412,0.003210666155319771,0.0031001648353378925,0.002993299257832898,0.002889942754924279,0.002790034654191845,0.002693516397019376,0.002600269882550794,0.0025101811245187766,0.0024231401078940607,0.0023390664773774274,0.002257882677217617,0.002179488026827745,0.002103785353294155,0.0020306808691704205,0.001960094975437816,0.0018919508462770542,0.001826163411542219,0.0017626505648988156,0.0017013330605657121,0.0016421391047859832,0.0015849994050698005,0.0015298423919198046,0.001476598989292615,0.001425202527727842,0.0013755907278446375,0.0013277034800520148,0.0012814807016132202,0.00123686440305112,0.0011937986152198371,0.0011522302648366942,0.0011121081276719304,0.001073381818208886,0.0010360027063430752,0.000999923856224295,0.0009651004221889265,0.0009314891209791575,0.0008990477223498888,0.0008677354673416458,0.0008375130170215481,0.0008083426351178381,0.0007801879000760661,0.0007530134271471289,0.0007267850643730788,0.0007014698496371514
Polyclimate,World,Minus-9,W/m^2,Effective Radiative Forcing|HFC143a|FaIRv1.6.2|10.0th Percentile,0.00045290822640158966,0.0007420615764512315,0.0010960150177742381,0.001506176519458117,0.0020129507672964207,0.002595677867588364,0.0031526910725255147,0.0036813237149629138,0.0042522794806871015,0.0048691777635423,0.0054762063473619,0.0060690406194724945,0.0066221484147823625,0.007153992919550038,0.0077723013103117335,0.00844772184145072,0.009189854563943542,0.01003032085413992,0.010854163051131013,0.011599854872521898,0.012291677608541706,0.012913999456395929,0.01343742475425784,0.013869065180346309,0.014215521010135694,0.014482917891468423,0.014642364953766461,0.014667048876932867,0.014566660515515589,0.014350193852036026,0.014025996109248899,0.013625882841791719,0.013179381738982573,0.012689828562870986,0.012160319199936374,0.01159372691060653,0.011014443062501881,0.01044510503326192,0.009884997616305694,0.009333457035754963,0.008789867248038201,0.008262922437719237,0.007760691588149136,0.007281397511586027,0.006823390818349302,0.006385140726825745,0.0059691051953683905,0.005577565429866382,0.0052087599330257,0.004861053877309154,0.004532929996079186,0.004224582980937677,0.003936193523159653,0.0036663264692841017,0.0034136498681316897,0.003176927549500188,0.0029556688569039907,0.0027494184171008595,0.0025570969824881213,0.002377702914456232,0.002210306602504649,0.0020543127872224157,0.00190916901446719,0.0017740950546847657,0.0016483667848436277,0.0015313121537994146,0.001422416100641341,0.0013212006026309434,0.0012271133489266724,0.001139641745512108,0.0010583100591480964,0.00098272090594618,0.000912505478003051,0.0008472773492514704,0.0007866778816293998,0.0007303742268368746,0.0006780754624444233,0.0006295115863348115,0.000584414021660282,0.0005425335050083637,0.0005036386975674073,0.0004675222895805214,0.00043399187899267904,0.000402861506016827,0.00037395858328554993,0.00034712293423668064,0.0003222089848481971,0.0002990816293661995,0.0002776123933295291,0.0002576820409110054,0.00023917991056470603,0.00022200461677729572,0.0002060620646956994,0.00019126360752344721,0.0001775269730796823,0.00016477580539879129,0.00015293982377572113,0.00014195380141032612,0.0001317566174976823,0.00012229154644682544,0.00011350594181970151,0.00010535121535792671,9.778227279819467e-05,9.075699025835327e-05,8.423627299624796e-05,7.818383758342797e-05
Polyclimate,World,Minus-9,W/m^2,Effective Radiative Forcing|HFC227ea|FaIRv1.6.2|10.0th Percentile,0.00012502856597499821,0.0001590002278397392,0.00020208492935334702,0.0002552808252778544,0.0003183140237606802,0.00038789030276449593,0.0004647776406002811,0.0005539628653364315,0.0006563116072875582,0.000763330847732473,0.0008649653746749568,0.0009691704410978699,0.0010894622984219456,0.0012230148289323075,0.0013756214698854136,0.0015384650231938628,0.0017025692619624668,0.001867660252362571,0.002036879655501217,0.0022201759579322518,0.0024391377522733964,0.0026808725461558843,0.002906532444585444,0.003116455142897749,0.003310971242252335,0.0034904043986643753,0.003648604477084205,0.00377955054217771,0.00388381513596892,0.003961958772735148,0.0040145301916813545,0.004046833538135639,0.004064061529943272,0.004066530864463979,0.004054551585998899,0.004028427225555529,0.003992618914313482,0.00395149406569255,0.003905164367503086,0.0038537391612600827,0.0037973254914732578,0.003737800648722279,0.003677002486174957,0.003614957753252915,0.003551692637436029,0.003487232776067477,0.0034223444740080953,0.0033577779378754693,0.003293526408132471,0.0032295832672437777,0.0031659420366927475,0.003102902796188893,0.0030407593214804604,0.002979492794657756,0.0029190847931306304,0.002859517281323752,0.002800898461186352,0.002743334261601957,0.0026868025275000903,0.0026312815692356327,0.0025767501528113444,0.0025232390807053843,0.0024707785083090813,0.0024193463671210802,0.002368921052246773,0.002319481412659021,0.0022710279483203945,0.0022235611486904395,0.002177060286289405,0.0021315050690726115,0.002086875631282993,0.0020431613196396155,0.002000351704661649,0.0019584277808230538,0.0019173709418587074,0.0018771629723768823,0.0018377897502307432,0.001799237449946185,0.0017614888259066242,0.0017245269947848798,0.001688335427932336,0.001652899553987155,0.0016182051076971684,0.0015842365134300723,0.001550978522760567,0.0015184162075965147,0.0014865356814247252,0.001455323349454635,0.0014247651745146874,0.0013948474143209255,0.001365556615282108,0.001336879954038825,0.001308804876619962,0.0012813187451796231,0.001254409187363008,0.0012280640907290769,0.0012022717742201496,0.001177020802169795,0.001152299802217977,0.0011280976409109044,0.0011044034186821815,0.001081206561125195,0.0010584967159764746,0.0010362636522631863,0.0010144973539409116,0.000993188015378512
Polyclimate,World,Minus-9,W/m^2,Effective Radiative Forcing|HFC23|FaIRv1.6.2|10.0th Percentile,0.0017562275221933248,0.0018671239162119813,0.001980509189337803,0.002094969385655619,0.0022106485428051337,0.0023212801955569467,0.00242463223551456,0.002530152870152282,0.0026477800967948176,0.0027834988530485057,0.00294114545600827,0.0030976306586401794,0.0032204242781278757,0.0033188439062481873,0.0034206010572838514,0.003537057778743452,0.003668952750907347,0.003808619764452901,0.003942095174567185,0.004077456611592553,0.004230143834146793,0.004392453319135191,0.004556044523878816,0.004720911687849159,0.004887049076407687,0.005054450980689475,0.005214512867005432,0.005358668873662743,0.005486990487640396,0.00559954887462812,0.005696414880470398,0.005778854954488757,0.005848129854107268,0.0059042987485492535,0.005947420541109389,0.005977553870348893,0.00599829566233175,0.0060132266771893835,0.006022373030729985,0.006025760721387519,0.00602341563074926,0.006016972045897748,0.006008056908817436,0.005996681327589487,0.005982856360371192,0.0059665930156203376,0.005948614198692814,0.005929639565937158,0.005909673592922572,0.005888720735103379,0.0058667854279094225,0.005844181051031241,0.005821219575713706,0.0057979026068909175,0.005774231742283797,0.005750208572432513,0.005725966870267452,0.00570163980749336,0.005677227767752777,0.005652731132964009,0.005628150283328879,0.005603541615323781,0.005578961271958234,0.005554409125930699,0.0055298850505117805,0.005505388919541656,0.005480944224162264,0.005456574349937558,0.005432278960593254,0.005408057721366407,0.005383910298998626,0.005359846315449999,0.0053358753494359215,0.005311996982900767,0.005288210799667801,0.0052645163854307475,0.005240917546420885,0.005217418071762858,0.005194017514876066,0.0051707154311870064,0.005147511378120254,0.005124406727005961,0.005101402843011007,0.0050784992732502265,0.005055695566873887,0.005032991275058551,0.0050103867473981125,0.00498788233191527,0.004965477578668408,0.004943172039738124,0.004920965269218127,0.004898857185720795,0.004876847708224291,0.004854936393556324,0.004833122800536387,0.004811406489966801,0.004789787197649497,0.004768264660573803,0.004746838443885435,0.004725508114684507,0.004704273242016747,0.004683133484305622,0.004662088501509774,0.004641137867675244,0.004620281158762475,0.004599517952637698
