Model,Region,Scenario,Unit,Variable,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099,2100
Polyclimate,World,Minus-1,K,Raw Surface Temperature (GSAT)|FaIRv1.6.2|17.0th Percentile,0.4480678063095395,0.5212705847881522,0.5784356113916181,0.6228459397657513,0.6739012526131468,0.7309840153105404,0.7756583575258329,0.8105571731414525,0.8284045227139493,0.8405726253905302,0.8520250165050937,0.8575977462638865,0.866257920641645,0.8803196170998135,0.898252765493061,0.9191929266849519,0.9412699746898249,0.9651730379850969,0.9922009911448982,1.0177331535244654,1.041727443950839,1.0669272914085004,1.090185794850042,1.1148687736687837,1.1359171931496082,1.1590861824092915,1.1821280922445339,1.2079959295813447,1.2340880266070697,1.2601462058207573,1.282136141418133,1.2974086841742547,1.3080893662787925,1.3172312632354175,1.3247321977837736,1.3342234033489837,1.345254425967798,1.3566791937652536,1.370209069016437,1.38759062671582,1.4050246454098891,1.4246334192134824,1.4427254075880576,1.4568590558716532,1.4694016102727767,1.4788869131849145,1.4846858323457153,1.493042673773464,1.500309896040995,1.5091751226077916,1.5220783478793383,1.5376019530951874,1.553510493006784,1.5691322175638551,1.5820474596005096,1.5906127519985047,1.5963070466174674,1.6004226881014878,1.6043680654890278,1.6080441465765232,1.615846009651304,1.6259227301645431,1.6370691487872706,1.647994366576073,1.6583440494218162,1.6673524055305464,1.6729315003729475,1.678055715706452,1.6828866131035003,1.6871277863728205,1.6929344665730839,1.7015187991909586,1.7122249734730262,1.7236993491184334,1.7345041554717227,1.7430371800082296,1.7488449273855042,1.7527250955868916,1.7556964688510306,1.758859818981168,1.7625405832378709,1.7667475684623544,1.7724373307568073,1.7790313024030548,1.787011272906752,1.7971648318824498,1.8060287209964125,1.8150146315970899,1.8210703721326649,1.8251340400131144,1.8287532755302538,1.8316870366935254,1.8341667971821822,1.8362450070475338,1.8400456598514547,1.8473698821263038,1.8561995423582431,1.8662158668736049,1.8765657854968665,1.883241004297422,1.8865271749667627,1.8905780745153087,1.892019293732796,1.8926335989780374,1.8951419943755177,1.9005249748993207
Polyclimate,World,Minus-1,K,Surface Temperature (GSAT)|FaIRv1.6.2|17.0th Percentile,0.3970635757502769,0.4699338529255104,0.5284689815495597,0.5729362810815257,0.6236290108530244,0.6786053566845646,0.7246299961272228,0.7580293075690373,0.7757329010501444,0.7905034842831964,0.8005099035722842,0.8060335244891131,0.8132377864333565,0.8278860113005758,0.8464282666584625,0.8664543319120178,0.8882493159096824,0.9110056327898709,0.9368651705741827,0.9616477364638645,0.9854909306433339,1.0122775984871921,1.036363290897578,1.059460039916264,1.0811987155127933,1.1013534166777794,1.1242162511463119,1.1488533720197707,1.1758011998723614,1.200617832839855,1.2207239605105595,1.2360575195775045,1.2479757871587558,1.2558087725354043,1.2630558823471227,1.2729870801285383,1.283580683060793,1.2935916664314535,1.3054059536437363,1.3231686109806071,1.3404452062393246,1.3585408304380864,1.3750349971134952,1.389670533703685,1.4025745825470661,1.4130830093867,1.4192215468550895,1.4251693927358813,1.433521076999215,1.4428735773251589,1.4546841471282976,1.469430490955842,1.4861444630019,1.5010121299459334,1.511703642947362,1.519774035052595,1.5245709344924487,1.5281684443521546,1.5321941815090665,1.5370470283991657,1.5443661259055381,1.5540888015731917,1.5656481765291241,1.5772307038113145,1.5871411259441632,1.5957755710654415,1.601484002352221,1.6057729103108649,1.6106395648514509,1.6162839789294432,1.6228989066378627,1.6302443863953275,1.642170011679824,1.6548240192266903,1.6648862664016706,1.6738455656570848,1.6805830261025356,1.683021022917105,1.6874465482587497,1.6915138638003853,1.6936378777278216,1.6977523285410496,1.702789904689442,1.7079167148289454,1.7152307718695539,1.7237079868307168,1.732408239708132,1.7410442935555213,1.747626014643138,1.7525758602493628,1.7562311424939818,1.7585785329387555,1.7604120313571348,1.764192918523562,1.7699030346375,1.7771038482997503,1.7866963293088238,1.7955782353878078,1.8033297689756573,1.8093169142813836,1.8128402025564243,1.8145305577888817,1.8162422397748765,1.8173893326361632,1.818328322076957,1.8223725317045307
Polyclimate,World,Minus-1,W/m^2,Effective Radiative Forcing|FaIRv1.6.2|17.0th Percentile,1.4740734626949048,1.5799821546376045,1.5070562379625652,1.6045015623116188,1.8359993898530733,1.9265341564109202,1.9405147111679104,1.8862514170291311,1.8052695952700937,1.853007644753822,1.8049728599981034,1.7897183836877135,1.8453224361227998,1.945081002507723,1.9850915288539186,2.0441180968371397,2.1152389595361907,2.1477732850594706,2.274205120759778,2.257195653177834,2.362158607626265,2.4044158007640886,2.470100402167149,2.5043220550948027,2.5436079153589604,2.6087599542388613,2.6697986748834133,2.758871708274539,2.812396675148346,2.861208921927262,2.8694786964333763,2.862903153906095,2.868914373356339,2.8698054135239572,2.890467340596514,2.9193815058643318,2.942263689196307,2.9823747059517673,3.046728383504397,3.128284060900549,3.170741646035191,3.2181407970805145,3.233216916275812,3.265459521147428,3.2641851855919963,3.2667360793456544,3.273649767338122,3.290941721511561,3.3224372869440177,3.3546883044918774,3.4188765423308856,3.4622016154592106,3.5089500111231104,3.526710405573396,3.5253456247003006,3.5039732876043885,3.501826765723528,3.5036470928528805,3.50736289223012,3.5277539777616087,3.56272309969934,3.6072091111539843,3.62361770937735,3.6444579230475944,3.667562041781602,3.6614643203873745,3.6579863503085344,3.655395678578793,3.6613621279350927,3.67140106026803,3.6934889922096548,3.7327980482803254,3.7688904270910237,3.793254802491546,3.800124880131371,3.7969121334762934,3.783363519205233,3.7817162006283125,3.781401140495373,3.7793869612046542,3.78192833612534,3.7892575641000543,3.803927942774596,3.8277318853143423,3.8573335274086262,3.8787907281128304,3.8882343287259094,3.8945473017387147,3.8869509725492937,3.888632470299969,3.872138478162456,3.867761368368343,3.8758370653192613,3.8821318611321605,3.9033353679041083,3.9363394808274546,3.9675303243224445,4.002898938179549,4.000989343711865,3.984707712949558,3.9742897918753854,3.9546839791180846,3.9496337198470277,3.9463912934414185,3.9633898134912773,3.992822867682401
Polyclimate,World,Minus-1,W/m^2,Effective Radiative Forcing|Aerosols|FaIRv1.6.2|17.0th Percentile,-1.3862845506702401,-1.349595383563203,-1.5829647167464356,-1.5467204458451125,-1.3335009336774473,-1.2789609124986998,-1.2808859373648434,-1.4153285796347614,-1.455456796080043,-1.441451565545242,-1.4798968789706661,-1.524256635315864,-1.4868935696247578,-1.432079281397164,-1.4001495630586653,-1.4505332992860656,-1.4118621068651604,-1.4809208162309624,-1.4097212007313604,-1.4813321740177827,-1.3503006518347285,-1.322649197651118,-1.3054411587411368,-1.2919119900727885,-1.272466177355359,-1.2156599621435187,-1.22699016850974,-1.1926076703214115,-1.169794923671608,-1.138804140895202,-1.1132760870234777,-1.1007836901974777,-1.0692278791400194,-1.0624327942364125,-1.0423088055860883,-1.0169041429328984,-0.9905437369064776,-0.9577425298811363,-0.9208262352618914,-0.8839947081425643,-0.8480389596984139,-0.8193687293141447,-0.78820591786668,-0.7607687544311804,-0.7387801835760568,-0.7144785233479072,-0.692540078354033,-0.6710350539881438,-0.6469706115747115,-0.627031668273998,-0.6005134547988817,-0.5801896443908668,-0.5607839171347145,-0.5438323178012674,-0.5213033699073951,-0.5014038265331099,-0.4921344689237115,-0.4802139427977418,-0.4677290588954386,-0.4569185618319237,-0.4442876713555482,-0.43001303161702986,-0.4159000065658085,-0.40141731672301073,-0.3841460680392932,-0.3683299592284885,-0.35818207522663104,-0.3472393593361846,-0.34101268237477983,-0.3304578262412515,-0.318697934967058,-0.3088410414246352,-0.29703444107875104,-0.2880738814306375,-0.276722786945889,-0.2655863953835167,-0.2627018527394356,-0.2564100705844847,-0.25192159053330815,-0.24406555010330977,-0.23825047001892075,-0.22979797548738312,-0.22559987075364102,-0.22191268080588678,-0.21590575044147542,-0.2113406624215502,-0.2064061568541702,-0.20187669649554052,-0.1992418755405641,-0.19633205246620344,-0.194290752151251,-0.1915625568774333,-0.18726987470890527,-0.1828320038246335,-0.18154479287845635,-0.1774334285921766,-0.1732184261388864,-0.16762840126067297,-0.16231442832118625,-0.15688069868139198,-0.15112461589402987,-0.15225709949073382,-0.15269563841402886,-0.15214464156279148,-0.1463928292379588,-0.14302059742144083
Polyclimate,World,Minus-1,W/m^2,Effective Radiative Forcing|Aerosols|Direct Effect|FaIRv1.6.2|17.0th Percentile,-0.4570849776561354,-0.4477123149048793,-0.4905104867275686,-0.4735648468721736,-0.42585819739701586,-0.42251869283912724,-0.42026677140166685,-0.4395998081281777,-0.45277476584391924,-0.4542689811820974,-0.4666423492584396,-0.4785373433183754,-0.46042151143240057,-0.4478404833384312,-0.427953670685409,-0.4228293492644597,-0.42407841146417485,-0.42871732527397455,-0.4157160416750276,-0.4258062976861131,-0.37030124474298093,-0.3646783527139929,-0.35774520079959504,-0.3528007882181031,-0.3460383570253529,-0.344204179272773,-0.3350196163275009,-0.32820520195450253,-0.32511343512981733,-0.31872729108048803,-0.31240401719476757,-0.3139401847236052,-0.3036212312906879,-0.3048654624340971,-0.2994854751483346,-0.29234326479044537,-0.2875840994205206,-0.27646711898474774,-0.2651250322089833,-0.2538029992045741,-0.24352986323414091,-0.23632478400837598,-0.22858856160107593,-0.22219433041884407,-0.2171840953599943,-0.2099829247546259,-0.20454363287859512,-0.19857724331584176,-0.1931360123933729,-0.1899375309693326,-0.1830650254519476,-0.17912129198673624,-0.17627413112438878,-0.1738684535278186,-0.16950862017734958,-0.16722366614482237,-0.16683359168245282,-0.16570820186850174,-0.16381455449177196,-0.16168152864968274,-0.1599262127004601,-0.15790600684616055,-0.15560292272950563,-0.15305816258900243,-0.15073707659809465,-0.14883227524869022,-0.14766321858602188,-0.14653488674508042,-0.14540919207380262,-0.14465584303450127,-0.14249493110878816,-0.14243004920463126,-0.14246470283208892,-0.14079525741549806,-0.14005189246631403,-0.138450436554861,-0.13887542803828395,-0.139137283574775,-0.13904584147502697,-0.13860845419182816,-0.13787047509993783,-0.13594896814083102,-0.13646773365186987,-0.13708054432004266,-0.13620184961938572,-0.13664952842553263,-0.13621292706111593,-0.1349217944481789,-0.1347704966726953,-0.13505039622569412,-0.13544295270224402,-0.13518003004289714,-0.13473909556398622,-0.13427128467811733,-0.13605703714986667,-0.135392056704999,-0.1340253002750004,-0.13039075576948816,-0.12724806941254524,-0.12447811842482497,-0.12227029372366655,-0.12575940040845865,-0.12866537511212173,-0.12993924234166,-0.1268324097414235,-0.12569005129094699
Polyclimate,World,Minus-1,W/m^2,Effective Radiative Forcing|Aerosols|Direct Effect|BC|FaIRv1.6.2|17.0th Percentile,0.15433914107125757,0.150913685618058,0.16666914485474887,0.17051554352836618,0.1512329423507501,0.14472997811277824,0.1483596266257622,0.16063875963481747,0.16591057170728712,0.17403250690735206,0.1820705938919006,0.18437996919674024,0.19407024332678466,0.18886810785411168,0.18934508179939066,0.20434891674571753,0.1993193467404614,0.20543328364503688,0.20152495662799347,0.20648899098811577,0.20603110905653957,0.20090829513330025,0.19967032024087267,0.1983458781919508,0.19528922723888734,0.17975942375718806,0.18880574044445184,0.18449239010326685,0.175337319391353,0.1702005634807517,0.16555352951937247,0.15833555313304246,0.15440058573370807,0.15001303575409022,0.1465111609962961,0.14435096813346301,0.13756051338560868,0.13217518317503157,0.1274723502823502,0.12236325027160172,0.11712544920694411,0.11238541941005592,0.10776097240892338,0.10360151807246615,0.09982332319896917,0.09620314475272741,0.09159677609174413,0.08819308856830879,0.08429601747318963,0.08054524237072101,0.07676140367265262,0.07252173872898415,0.06848952639371206,0.06409883874814776,0.05970119753244116,0.05554297174413843,0.053719296338702996,0.05175859615091863,0.04994297363478578,0.0482785659433617,0.04603447254950444,0.044514349360109194,0.042932440113223135,0.0414680682834263,0.03969651372531793,0.03774503253071846,0.0362568437034648,0.03468284304159237,0.03354263330652715,0.03167886876047788,0.03030970483208122,0.028116585552786198,0.02592062874981984,0.02445503794137509,0.02224364956316232,0.02072497853582261,0.019290660712294468,0.017636467609333285,0.016390403530320476,0.014938222148108938,0.013892913431792287,0.01376529667982866,0.012112837805434248,0.010662117571323283,0.009502001476858903,0.007554099072688121,0.0064314352929185645,0.006519023681825502,0.005783593694034628,0.004654172251960394,0.003523999780901064,0.0029444350881876625,0.0023286266418579725,0.0017602680111046896,7.101647389444858e-05,-0.0013274524658834633,-0.0028638201043705335,-0.004195650523738585,-0.00613453270223871,-0.007972652204251566,-0.010360887783967791,-0.011817695990849237,-0.012795272363227153,-0.013498143373062243,-0.013990615641414614,-0.015522541806860512
Polyclimate,World,Minus-1,W/m^2,Effective Radiative Forcing|Aerosols|Direct Effect|OC|FaIRv1.6.2|17.0th Percentile,-0.10076205926161419,-0.09369124127588853,-0.16168067862094074,-0.15794402424645748,-0.10594406803890703,-0.0885201836870574,-0.08778585327620057,-0.129666607386724,-0.13357864546780265,-0.11922924645312691,-0.12200936610153822,-0.13352896444409598,-0.12591694946906856,-0.11420574865521253,-0.11528955281993701,-0.13533255852335266,-0.12055644331851957,-0.14392283955416083,-0.12569284965127503,-0.1461751219753324,-0.13628943223647297,-0.13225615331823448,-0.13126326882685543,-0.13191891377039444,-0.13012186418555438,-0.11618716897522588,-0.12404064964947827,-0.11707078531304076,-0.11528419087898836,-0.10997509493751749,-0.10800386968553523,-0.10492289177793081,-0.1032513207180835,-0.10120337683098227,-0.09935365092599825,-0.09609627124122842,-0.09338165121696432,-0.09080404428364987,-0.08740184404104798,-0.08384846451489479,-0.08039969349209629,-0.07733083605022242,-0.07378960479036926,-0.07034652193213697,-0.0674449808386494,-0.06480465559852304,-0.062082388121039084,-0.05967603137075565,-0.05672561885832616,-0.05383600461360512,-0.050743068598803516,-0.04789152026928885,-0.04546812399833414,-0.04339100488365089,-0.04062811929781797,-0.03831326370406547,-0.036930893532425665,-0.03488685025156676,-0.03283879728795482,-0.03105616277987934,-0.029153862565078372,-0.026678966276249796,-0.024435902008675868,-0.02229144039054631,-0.019292365366938992,-0.016319402255661034,-0.014451987869061699,-0.012781998203367426,-0.01240248961285249,-0.010808275200619883,-0.00869036111050683,-0.006769822171467839,-0.0047163756213027715,-0.003471145882773736,-0.0016372868284856613,-0.00030783601288743675,-0.00013151245506006013,0.0005563830991326278,0.0009452551120880042,0.0015935761470155822,0.001998847186896693,0.0026521023638770174,0.002998417346270898,0.0033287949113584565,0.003990196132405387,0.004617659047840856,0.005062614229419411,0.005460816265024657,0.005842169051206357,0.006304304967280017,0.006620052663567822,0.0070983234007917055,0.007609019895185675,0.008104929061183461,0.008538301341978902,0.008844675321850353,0.009366973007541097,0.009678888617261435,0.0099598728101289,0.010262402037816275,0.010606185227078862,0.010870231509250546,0.011075786468408885,0.01133477929481303,0.011637008522207311,0.01207588515331586
Polyclimate,World,Minus-1,W/m^2,Effective Radiative Forcing|Aerosols|Direct Effect|Sulfur|FaIRv1.6.2|17.0th Percentile,-0.5036406352546262,-0.49528676508611025,-0.4971369312218106,-0.4864229485690441,-0.4603072426340914,-0.4614724448355888,-0.464762864761552,-0.46169725804382905,-0.478262750825653,-0.5011428840578609,-0.520190176864576,-0.5240769734788568,-0.520643964271761,-0.5090680596901909,-0.4874129964945189,-0.48341440668476604,-0.4883739357387455,-0.4806641637533465,-0.47632828154100576,-0.4736135123076292,-0.4174197819695086,-0.40844098136716045,-0.3995502294270487,-0.39052581115700324,-0.38059341678574693,-0.3723359110708113,-0.36452960389709943,-0.3575824043613312,-0.3453652641364948,-0.3358972129369044,-0.3251296007441559,-0.32014674375829266,-0.30574337271414925,-0.30417714601598234,-0.2949218138488254,-0.2877966947300637,-0.27878314566159296,-0.264699212461521,-0.2498782253615073,-0.23545777576133908,-0.22200326587548855,-0.21258531725549681,-0.20259130070839101,-0.19453054903631234,-0.18879886023040945,-0.18016347884817557,-0.17231907222524703,-0.1649749278277543,-0.15809752555923096,-0.15444727133808242,-0.14656238153349,-0.14112872917979222,-0.13567232324947615,-0.13083660515001636,-0.12420195833475195,-0.11976332814041146,-0.11742509847525122,-0.11546860537296243,-0.11311334059401626,-0.11095073792787921,-0.10839638660507944,-0.10592428359053124,-0.10381356061026802,-0.10166611912124408,-0.09930656248088825,-0.09737851861967543,-0.09574838642192228,-0.09370517634676102,-0.0916039650424202,-0.08954889510134753,-0.08776101348776694,-0.08649549898793492,-0.08526780227872456,-0.08288395078523704,-0.08079613499331424,-0.07813827939800524,-0.07685109002338542,-0.07627107251522243,-0.07521028783241224,-0.07391622258511248,-0.07267307319943282,-0.07157664718866455,-0.07043458110337306,-0.06940107690290417,-0.0684662532792508,-0.06767625616691506,-0.0668297128404774,-0.06646908759769139,-0.06607233020119509,-0.0654575786939288,-0.06481505539255056,-0.06446518437915275,-0.06384213620819938,-0.06285196640905731,-0.06267358644508464,-0.061491662906918654,-0.06115933377216508,-0.06046650465935887,-0.05961912818116058,-0.058832825460967145,-0.057830303831685685,-0.057353326241794546,-0.05646306864372375,-0.05604092410115231,-0.05528332720930619,-0.054770872654255245
Polyclimate,World,Minus-1,W/m^2,Effective Radiative Forcing|Aerosols|Indirect Effect|FaIRv1.6.2|17.0th Percentile,-1.0760104775890866,-1.0461040955958913,-1.248882134864523,-1.2327356429207517,-1.0448236794720285,-0.9916905125237688,-0.9960451482514507,-1.1213312858286644,-1.1503932059602524,-1.1378453275437401,-1.1707735688858434,-1.2091204285320531,-1.1942143607228835,-1.1426320653458488,-1.122846634313189,-1.1916220327614186,-1.1494438599268946,-1.213952241393021,-1.1525277210693754,-1.216228078693576,-1.1339926005382368,-1.1097075310339406,-1.098685994492221,-1.0911996324937685,-1.0748301434887337,-1.0121935475669135,-1.0361379593099433,-1.0057855751430145,-0.9811095341996686,-0.9492125075892427,-0.9304411967909396,-0.9075424087907601,-0.8856106352749121,-0.8737290035423066,-0.8571446019490745,-0.8388467629303304,-0.8175972877948354,-0.7908760892504345,-0.7601856023491337,-0.7319089870919653,-0.7031191522459626,-0.6789070035646492,-0.6522418558010097,-0.6289631934478032,-0.6088038820454927,-0.5863990953007293,-0.5655634058142364,-0.5457431643766012,-0.5244212902501375,-0.5068286372209417,-0.4839602716908582,-0.46689898822600734,-0.4483532392157139,-0.4306832712197563,-0.409297502467965,-0.39225079100758115,-0.38267652267733593,-0.3722925367909422,-0.3601635418071929,-0.3488027350512836,-0.3341436727439298,-0.31855712209842,-0.30554680051829564,-0.2938421978426832,-0.27718671751959917,-0.26032913563405974,-0.2490218597386686,-0.23809312134234048,-0.23256927092550111,-0.22210236713774026,-0.20860861480116308,-0.19768349054235088,-0.18485401855918862,-0.1756082778553067,-0.1646015215541567,-0.15518697808649562,-0.1513559745484059,-0.14518884329191087,-0.1390037799886853,-0.13152491366952324,-0.1257604100827111,-0.11891036082914304,-0.11382825369475208,-0.1096309614680224,-0.10300376052984463,-0.09680712035790479,-0.09175991318809693,-0.08847147108337837,-0.08523325237444558,-0.08167119172923494,-0.07900696822237334,-0.07518251692865206,-0.06991930132300411,-0.06586916060051788,-0.06288517109607566,-0.05934517683919929,-0.0561394449350902,-0.05366802221041384,-0.05118984435790836,-0.04824027129305223,-0.045145657718281225,-0.04304349975523885,-0.04061393900979383,-0.038483708947113254,-0.03622121400952283,-0.03348519074394606
Polyclimate,World,Minus-1,W/m^2,Effective Radiative Forcing|Basket|Anthropogenic|FaIRv1.6.2|17.0th Percentile,1.386787670874452,1.4416203555117402,1.3203838749226817,1.3647618218972142,1.5718236443693803,1.635732362794875,1.6662005474524297,1.5921358218356036,1.5886115800980152,1.6517278731054037,1.663154911460052,1.6662567827846326,1.7504863978127239,1.8367815981754672,1.8983555248948962,1.9092035460218484,1.9792681832815069,1.9699342117878955,2.058019402782842,2.05938925051016,2.2249818420992207,2.283505421723528,2.3373524170392783,2.385009101110499,2.4387020008386933,2.50884440154083,2.5465741832069626,2.610001339681409,2.652202263560761,2.70726805999794,2.7509072758936965,2.7843432815869447,2.829950101417256,2.854811213687402,2.891308157100444,2.927827733835049,2.957509649570426,2.994887099767325,3.0359919701255924,3.076322642382652,3.1146833200932282,3.1482988443320337,3.182770427060221,3.211559560366618,3.2330715220735926,3.2600586369163214,3.287574510001595,3.3126631608728747,3.3387731223549038,3.356357631332068,3.385878900072871,3.4073828372546155,3.4279482882935035,3.442819809567969,3.465862502371604,3.4793073863517163,3.4932489679037233,3.5110378554497506,3.527034687507206,3.541716199803141,3.557170797367283,3.57414335364041,3.592639667935554,3.6086782854399124,3.6293707147089997,3.64610047597377,3.6599755786335244,3.6739825961564807,3.683790310652643,3.6958980899615272,3.7098635158802793,3.7249451987034696,3.736075322003967,3.746944720610706,3.7604039696787788,3.771590653433295,3.77694348533215,3.7848658585094315,3.7921138240041246,3.8025090666875916,3.8111559378231354,3.824481448802957,3.832958284281555,3.840864191805224,3.851782710584836,3.8594077529198954,3.866837730252644,3.873545582484279,3.8787897297884193,3.884430421072717,3.8884813721093834,3.895122972504513,3.9043102594473993,3.9135259072365596,3.919448097691323,3.9237289235866872,3.932211915188881,3.941257373214114,3.9507720299427427,3.9591521168945487,3.9687857377518654,3.9687818309394434,3.9706728237628095,3.9749529043776155,3.9818658101718816,3.989260431816716
Polyclimate,World,Minus-1,W/m^2,Effective Radiative Forcing|Basket|Greenhouse Gases|FaIRv1.6.2|17.0th Percentile,2.3195691194944246,2.3496355027364313,2.3799954540768633,2.4141910127190878,2.4483226114704624,2.477868540959458,2.505340936811371,2.5332449003905357,2.561464306218871,2.5902190344054974,2.62053392976066,2.6529598255692974,2.6888974619831814,2.7285410414053337,2.763836552940654,2.798558102783821,2.8350984107694592,2.8723094807160146,2.911475842601438,2.952020585978234,2.993008896859258,3.0335435811812324,3.0729691559266246,3.112280132165737,3.151721652113748,3.1922729492167363,3.2294747793756007,3.2647733704636,3.300012024257095,3.3316776059513917,3.3608435436871695,3.3879004373810595,3.4140836132574988,3.4386588742431066,3.462884851723146,3.4861549799500633,3.5085524032919855,3.5289399978820364,3.549493678579914,3.569507647823863,3.5882569473701715,3.6052661621594737,3.6229085976374096,3.6398156707073688,3.6551228780083456,3.672445645496263,3.686270683523513,3.6997071776946715,3.7147148989116627,3.7290081338832834,3.7415511225117526,3.7554674400911883,3.7696139111251488,3.7823685700544543,3.7949040013560715,3.807593315627445,3.820286097742908,3.8338202506036354,3.844862649043634,3.856712700094342,3.8689445827892226,3.8808818470716813,3.891430040969238,3.901770756155395,3.912749323174285,3.923616616018996,3.933962697862623,3.9430835275187412,3.9536203820329927,3.9623803995219515,3.9714206450030067,3.9811035601201468,3.991073531964295,4.000321072650361,4.009387416750013,4.018090886543677,4.025556157337897,4.03316100523537,4.040754890016534,4.048245000570712,4.055380626005495,4.063485189728135,4.071133685219851,4.077905656982661,4.085830920092301,4.094121313869739,4.100439025533969,4.107754456868516,4.1146488256644345,4.12077749789627,4.128032600507931,4.133430794312355,4.13985405930572,4.145632296775856,4.151165139861755,4.155683225711093,4.161318727509888,4.166184497077821,4.169860210613861,4.174721305434446,4.180098521153559,4.1835765058876575,4.1875195495860025,4.191075339793473,4.194253593084733,4.197119469924382
Polyclimate,World,Minus-1,W/m^2,Effective Radiative Forcing|Basket|Non-CO2 Anthropogenic|FaIRv1.6.2|17.0th Percentile,-0.08710249247050705,-0.05529409414671379,-0.20226073613707843,-0.1826182519806476,-0.009171793245199613,0.03699299107637875,0.039942779515644414,-0.058397422940273926,-0.08820286126925303,-0.04839879767355434,-0.07010183494345139,-0.09503847880039538,-0.044080919109815,0.01006377550325187,0.044121092393456296,0.014504273489323352,0.061286236011981625,0.009180893629069526,0.06763991188259928,0.02930217838936026,0.15273383999344006,0.17862190587208807,0.19853569462638412,0.21549163239754554,0.23675398243940177,0.2801963021318143,0.27731283400504675,0.3136419887742592,0.33009753195369074,0.3572362855274067,0.3699854522420349,0.37464280356091184,0.3893007299757158,0.3857734048714017,0.3946716027620649,0.40550435158159126,0.41170159882640817,0.42563009521323875,0.443290039186968,0.46012674993558533,0.47486023618291845,0.48412858367607015,0.4943420357530012,0.5043214934264912,0.5068472294956847,0.5132600573942452,0.518873100126458,0.5240977113067674,0.5305365802925924,0.5309839116892792,0.5389447347577003,0.5418416643599282,0.5427358080458289,0.5405626480649462,0.5441496957178709,0.5435552481472733,0.5402171290841773,0.5386505001713134,0.5381128361238353,0.5359587260904843,0.5360147268153815,0.5389301681469515,0.5409316526904125,0.5428347670311615,0.5460012266992021,0.5499129167198502,0.5486362072958079,0.5476482553245896,0.5438614029718851,0.5436554793300085,0.5444869257784717,0.5423002502967857,0.541182427713411,0.5405741515468974,0.5399170162602422,0.5406059813070572,0.5339262342453005,0.5295787933930427,0.5250965369551471,0.523997435273611,0.520557837742028,0.5214249053178054,0.5176572229625828,0.5126803155240127,0.5115331564186547,0.5058239682909379,0.5020669663779997,0.4979132165672142,0.4927436937896528,0.4884266954664202,0.48330770698745257,0.47908031371361515,0.47625151802113597,0.473909519907902,0.4677381047349114,0.46336925801428736,0.45967795281147655,0.458626879412874,0.45676352196597036,0.45489874929065105,0.45339116560744747,0.44538515056145234,0.4372824372936201,0.4316224728577791,0.43025482617290944,0.42677737898718954
Polyclimate,World,Minus-1,W/m^2,Effective Radiative Forcing|Basket|Non-CO2 Greenhouse Gases|FaIRv1.6.2|17.0th Percentile,0.9064601603520858,0.9126669363605748,0.918949296374149,0.9261094905287856,0.9330136051782849,0.9379075162397162,0.9411705739107672,0.9449615686222269,0.9496809847732536,0.9530656201054194,0.9568264033324126,0.9608861904802128,0.9663344591383294,0.9737248461720825,0.978634865442432,0.9848505563056296,0.9913779556981881,0.996314271175872,1.0028778465297115,1.0103087442727503,1.0173974912323325,1.0242833496520294,1.0306827261448668,1.0374035257187852,1.0441491882023537,1.050378225620222,1.0562154378636592,1.060384192966527,1.0624002930584517,1.0626527443835223,1.0618122597523858,1.059291852167291,1.0569498406795967,1.0535385131752375,1.0493324237532864,1.045215080302714,1.0404244743823057,1.0358448790793942,1.0307125725650996,1.025580422689794,1.019930788294922,1.0144729241855586,1.0088935197324898,1.0031426383916793,0.9973117983871973,0.9916913480404103,0.9856376765006889,0.9801641942099405,0.974729550351721,0.9688834974740652,0.9634426383576027,0.9577138157314705,0.952395906505077,0.9465773713952834,0.9409524814660974,0.9358952320163122,0.9307455579526628,0.9251564227170809,0.9199218037985468,0.9145603809117158,0.9091814002784074,0.904058505674175,0.8989624361007144,0.8935570140405427,0.8881303253604151,0.8832376590657941,0.8783448760017118,0.8736733711202613,0.8692169661631658,0.8644487353424554,0.8596723343577563,0.855079819748876,0.8504316767588871,0.8457031811958555,0.8409707768087041,0.8362990297283852,0.8313782296731779,0.8270100588398701,0.8223390615081078,0.8179109506672527,0.8134397430924468,0.8091363813394098,0.804589776763741,0.8000516134801072,0.7955319609739412,0.791175425558018,0.7869301934865999,0.7825943228274895,0.7783631172030109,0.774067960671565,0.7697790816238957,0.7655083191935621,0.761350554502092,0.7573246739554016,0.7533267840108527,0.7490384629757217,0.7448100912272447,0.7406553740667475,0.7365806769533144,0.7324767605847625,0.7284206644351507,0.7244874688275363,0.7205760121399918,0.7167163309587593,0.7128879803777592,0.7089024244310769
